39,2018-03-07,1359.7262401876314
39,2018-03-08,1373.7229971919328
39,2018-03-09,1379.5953275294064
39,2018-03-12,1364.894250662516
39,2018-03-13,1355.1550162952872
39,2018-03-14,1362.232469562558
39,2018-03-15,1360.4949177849498
39,2018-03-16,1365.1468831987063
39,2018-03-19,1346.510220792151
39,2018-03-20,1351.34343144297
39,2018-03-21,1349.9724771287736
39,2018-03-22,1310.8102898568407
39,2018-03-23,1308.4420198846205
39,2018-03-26,1336.2911800126765
39,2018-03-27,1319.7458373323875
39,2018-03-28,1318.8398514760029
39,2018-03-29,1335.589998976288
40,2018-03-01,1330.742
40,2018-03-02,1341.5166
40,2018-03-05,1356.1334687604133
40,2018-03-06,1362.4238591033452
40,2018-03-07,1294.8046739930523
40,2018-03-08,1305.6134998182692
40,2018-03-09,1316.5419527924005
40,2018-03-12,1299.7576216221494
40,2018-03-13,1295.120285707283
40,2018-03-14,1284.4443493868773
40,2018-03-15,1285.9909532340632
40,2018-03-16,1296.1307505542136
40,2018-03-19,1291.8967162374163
40,2018-03-20,1288.6607477820412
40,2018-03-21,1290.0455362369562
40,2018-03-22,1262.9570177748299
40,2018-03-23,1246.7362782536552
40,2018-03-26,1276.2491822827355
40,2018-03-27,1263.7043326180428
40,2018-03-28,1262.7945844609644
40,2018-03-29,1276.4498592744922
41,2018-03-01,1330.742
41,2018-03-02,1341.5166
41,2018-03-05,1358.6537357471893
41,2018-03-06,1360.2687291193004
41,2018-03-07,1361.3360564022069
41,2018-03-08,1371.7872084494725
41,2018-03-09,1385.2011399911444
41,2018-03-12,1379.9655897970397
41,2018-03-13,1373.0313784741961
41,2018-03-14,1356.2228076816261
41,2018-03-15,1354.1034757176722
41,2018-03-16,1360.0967228925856
41,2018-03-19,1352.3829110171628
41,2018-03-20,1361.133964515364
41,2018-03-21,1345.4861079342008
41,2018-03-22,1313.879350452016
41,2018-03-23,1304.101700539812
41,2018-03-26,1338.8547953191874
41,2018-03-27,1329.0074128099898
41,2018-03-28,1329.0363305440612
41,2018-03-29,1365.6666403234274
42,2018-03-01,1330.742
42,2018-03-02,1341.5166
42,2018-03-05,1351.0547258674376
42,2018-03-06,1347.3052331496701
42,2018-03-07,1348.5791396049508
42,2018-03-08,1365.4317510818519
42,2018-03-09,1388.3638506379677
42,2018-03-12,1367.3654161143013
42,2018-03-13,1364.076610133857
42,2018-03-14,1349.2632799879184
42,2018-03-15,1340.9563369410935
42,2018-03-16,1343.2273207661294
42,2018-03-19,1343.077080245523
42,2018-03-20,1343.7365966998614
42,2018-03-21,1339.843493162036
42,2018-03-22,1298.6056132916565
42,2018-03-23,1268.0994243300674
42,2018-03-26,1302.0987288693004
42,2018-03-27,1275.5212214867975
42,2018-03-28,1280.3014558280547
42,2018-03-29,1303.5140783616673
43,2018-03-01,1330.742
43,2018-03-02,1341.5166
43,2018-03-05,1355.7341297009302
43,2018-03-06,1363.3592671416557
43,2018-03-07,1346.8569153569351
43,2018-03-08,1333.6497829330965
43,2018-03-09,1353.046520828143
43,2018-03-12,1354.4522338892184
43,2018-03-13,1339.66796554093
43,2018-03-14,1335.0254854272946
43,2018-03-15,1320.8166694350375
43,2018-03-16,1295.5088180570142
43,2018-03-19,1290.7828029377238
43,2018-03-20,1272.009857541454
43,2018-03-21,1262.063661883294
43,2018-03-22,1244.3231009269682
43,2018-03-23,1229.952671314311
43,2018-03-26,1244.235139389797
43,2018-03-27,1263.704197375234
43,2018-03-28,1254.1628677381236
43,2018-03-29,1276.9951625339959
44,2018-03-01,1330.742
44,2018-03-02,1341.5166
44,2018-03-05,1350.354718571463
44,2018-03-06,1356.24065544239
44,2018-03-07,1351.5868561155248
44,2018-03-08,1366.6797362703437
44,2018-03-09,1384.0504781990649
44,2018-03-12,1376.0566348329437
44,2018-03-13,1384.93298281144
44,2018-03-14,1372.8302168242785
44,2018-03-15,1368.996283442601
44,2018-03-16,1381.1711972367345
44,2018-03-19,1375.3182817136017
44,2018-03-20,1383.2859912531735
44,2018-03-21,1383.0684845097571
44,2018-03-22,1349.9191187088006
44,2018-03-23,1340.4606921719776
44,2018-03-26,1371.0519687853416
44,2018-03-27,1333.8151070058202
44,2018-03-28,1329.9778289617243
44,2018-03-29,1338.7404448796747
45,2018-03-01,1330.742
45,2018-03-02,1341.5166
45,2018-03-05,1351.840264442407
45,2018-03-06,1363.253313810228
45,2018-03-07,1355.4452528052161
45,2018-03-08,1357.5947380173855
45,2018-03-09,1399.283123106693
45,2018-03-12,1410.6498541566152
45,2018-03-13,1411.1699503116859
45,2018-03-14,1402.3074205668004
45,2018-03-15,1405.8491702483552
45,2018-03-16,1410.0089826572444
45,2018-03-19,1399.8862264700247
45,2018-03-20,1411.0500058648017
45,2018-03-21,1409.2059696317615
45,2018-03-22,1373.3547140024111
45,2018-03-23,1365.7642847021725
45,2018-03-26,1387.999261853371
45,2018-03-27,1375.3626969866657
45,2018-03-28,1368.3352275435766
45,2018-03-29,1384.9317431886484
46,2018-03-01,1330.742
46,2018-03-02,1341.5166
46,2018-03-05,1355.9692464935335
46,2018-03-06,1342.552471443501
46,2018-03-07,1331.5311409974793
46,2018-03-08,1327.0500194886586
46,2018-03-09,1355.3666451007614
46,2018-03-12,1354.1499210607094
46,2018-03-13,1335.9909440951847
46,2018-03-14,1330.995611578162
46,2018-03-15,1313.773551336793
46,2018-03-16,1311.2171475643554
46,2018-03-19,1302.42557934824
46,2018-03-20,1289.3526268801581
46,2018-03-21,1299.6569794793065
46,2018-03-22,1272.912919559205
46,2018-03-23,1241.1610117260645
46,2018-03-26,1269.0908306916317
46,2018-03-27,1254.825155617933
46,2018-03-28,1265.7076564252193
46,2018-03-29,1275.6710133919175
47,2018-03-01,1330.742
47,2018-03-02,1341.5166
47,2018-03-05,1347.2426182764812
47,2018-03-06,1337.4385658725269
47,2018-03-07,1332.6078122075437
47,2018-03-08,1350.8918222209322
47,2018-03-09,1369.8600826858255
47,2018-03-12,1383.8963871870715
47,2018-03-13,1372.1512492377915
47,2018-03-14,1367.481980226511
47,2018-03-15,1391.7036805669634
47,2018-03-16,1383.2769792985405
47,2018-03-19,1361.6796999017283
47,2018-03-20,1354.77278316015
47,2018-03-21,1347.3466070941968
47,2018-03-22,1324.1644278269805
47,2018-03-23,1296.6589496482345
47,2018-03-26,1310.6597367219604
47,2018-03-27,1295.6185106647786
47,2018-03-28,1301.3001679338747
47,2018-03-29,1309.762228571292
48,2018-03-01,1330.742
48,2018-03-02,1341.5166
48,2018-03-05,1369.5498521962875
48,2018-03-06,1377.478592641467
48,2018-03-07,1373.467252781275
48,2018-03-08,1377.5488879127975
48,2018-03-09,1411.7913940155333
48,2018-03-12,1398.0008461648727
48,2018-03-13,1394.0247125169562
48,2018-03-14,1384.7822937219457
48,2018-03-15,1381.649602321892
48,2018-03-16,1393.4884203139347
48,2018-03-19,1378.150907727564
48,2018-03-20,1386.484221886144
48,2018-03-21,1388.0664557438806
48,2018-03-22,1350.695564173696
48,2018-03-23,1323.0808414920587
48,2018-03-26,1352.81151243122
48,2018-03-27,1334.6701292449366
48,2018-03-28,1345.7475385516282
48,2018-03-29,1364.4798596859457
49,2018-03-01,1330.742
49,2018-03-02,1341.5166
49,2018-03-05,1361.3982251357982
49,2018-03-06,1366.1808472788268
49,2018-03-07,1350.6817913992195
49,2018-03-08,1375.6871627237792
49,2018-03-09,1404.9079968906988
49,2018-03-12,1399.8763176438629
49,2018-03-13,1395.9909431094225
49,2018-03-14,1385.1031033049428
49,2018-03-15,1387.4762914046535
49,2018-03-16,1384.636664925009
49,2018-03-19,1379.9850735830187
49,2018-03-20,1385.5525767776726
49,2018-03-21,1375.5188874579617
49,2018-03-22,1342.9714407330403
49,2018-03-23,1320.6722737967266
49,2018-03-26,1352.9481256418226
49,2018-03-27,1343.0732211710313
49,2018-03-28,1343.852429916864
49,2018-03-29,1351.534001282485
50,2018-03-01,1330.742
50,2018-03-02,1341.5166
50,2018-03-05,1347.1219891511398
50,2018-03-06,1345.2480280772297
50,2018-03-07,1428.3415998073012
50,2018-03-08,1427.4118685110252
50,2018-03-09,1419.7738113794778
50,2018-03-12,1422.9319575502295
50,2018-03-13,1404.4179275610477
50,2018-03-14,1407.4470519659108
50,2018-03-15,1396.3647351066818
50,2018-03-16,1406.8285689442223
50,2018-03-19,1387.1583503079407
50,2018-03-20,1378.9075352478562
50,2018-03-21,1382.989087251584
50,2018-03-22,1359.2726037769132
50,2018-03-23,1333.6290031205572
50,2018-03-26,1365.7415771558337
50,2018-03-27,1360.8199274135468
50,2018-03-28,1387.3192926921133
50,2018-03-29,1392.9804965314102
51,2018-03-01,1330.742
51,2018-03-02,1341.5166
51,2018-03-05,1369.775706609792
51,2018-03-06,1368.7223177229844
51,2018-03-07,1364.795002479368
51,2018-03-08,1373.6749709947833
51,2018-03-09,1376.1941500559092
51,2018-03-12,1364.405383977165
51,2018-03-13,1357.2345649272854
51,2018-03-14,1352.2845926863504
51,2018-03-15,1334.5982908601773
51,2018-03-16,1349.196327484661
51,2018-03-19,1336.035714232985
51,2018-03-20,1338.6063374539644
51,2018-03-21,1354.9684572264014
51,2018-03-22,1334.9234962056562
51,2018-03-23,1314.4345373080318
51,2018-03-26,1336.2097840691013
51,2018-03-27,1341.5095990719763
51,2018-03-28,1325.043991225808
51,2018-03-29,1346.346693251655
52,2018-03-01,1330.742
52,2018-03-02,1341.5166
52,2018-03-05,1354.9419513442554
52,2018-03-06,1360.3548538144173
52,2018-03-07,1362.138133099694
52,2018-03-08,1371.4088926260397
52,2018-03-09,1366.8388203997138
52,2018-03-12,1365.809528647791
52,2018-03-13,1357.2522922766702
52,2018-03-14,1345.2830584879637
52,2018-03-15,1343.5938149978783
52,2018-03-16,1342.3084588335425
52,2018-03-19,1324.3159069061956
52,2018-03-20,1316.9103792587632
52,2018-03-21,1322.5947230961074
52,2018-03-22,1297.7160289168467
52,2018-03-23,1277.864276735879
52,2018-03-26,1310.682952670099
52,2018-03-27,1303.4918442453338
52,2018-03-28,1299.667370370539
52,2018-03-29,1304.1221783384842
53,2018-03-01,1330.742
53,2018-03-02,1341.5166
53,2018-03-05,1359.8823741990122
53,2018-03-06,1367.8595310593569
53,2018-03-07,1373.516719346131
53,2018-03-08,1377.1912425110468
53,2018-03-09,1397.604254319044
53,2018-03-12,1393.9580425360098
53,2018-03-13,1377.020193985417
53,2018-03-14,1352.5627931533047
53,2018-03-15,1350.4925423464813
53,2018-03-16,1364.4983021867047
53,2018-03-19,1362.2445193160804
53,2018-03-20,1346.242655119458
53,2018-03-21,1346.8229626978991
53,2018-03-22,1315.7608400705396
53,2018-03-23,1298.9902613557638
53,2018-03-26,1332.402751330735
53,2018-03-27,1318.323869756428
53,2018-03-28,1313.6434974962517
53,2018-03-29,1317.748270480883
54,2018-03-01,1330.742
54,2018-03-02,1341.5166
54,2018-03-05,1360.8118467828479
54,2018-03-06,1359.59396779955
54,2018-03-07,1375.256521107577
54,2018-03-08,1367.30579368905
54,2018-03-09,1394.350112823265
54,2018-03-12,1403.2019637828403
54,2018-03-13,1396.484342971136
54,2018-03-14,1385.0481329026493
54,2018-03-15,1381.0183604686956
54,2018-03-16,1393.8920390991798
54,2018-03-19,1372.9337542409974
54,2018-03-20,1380.9929670726897
54,2018-03-21,1368.7609510095524
54,2018-03-22,1333.5686537161143
54,2018-03-23,1320.6199742580375
54,2018-03-26,1342.8127160681415
54,2018-03-27,1319.154589762689
54,2018-03-28,1322.352086321429
54,2018-03-29,1337.1864185053557
55,2018-03-01,1330.742
55,2018-03-02,1341.5166
55,2018-03-05,1371.6192454177774
55,2018-03-06,1381.4448416486714
55,2018-03-07,1385.7830560682385
55,2018-03-08,1398.386487592048
55,2018-03-09,1411.1002309790767
55,2018-03-12,1418.747522216764
55,2018-03-13,1419.042429910047
55,2018-03-14,1409.3381326318852
55,2018-03-15,1405.8138554276795
55,2018-03-16,1412.0708063473417
55,2018-03-19,1395.0202804505104
55,2018-03-20,1415.546645698182
55,2018-03-21,1426.961312444239
55,2018-03-22,1396.120988937028
55,2018-03-23,1370.3369565943576
55,2018-03-26,1412.1994167315327
55,2018-03-27,1385.2056124786368
55,2018-03-28,1380.396344245309
55,2018-03-29,1408.2991595619073
56,2018-03-01,1330.742
56,2018-03-02,1341.5166
56,2018-03-05,1352.6590869365743
56,2018-03-06,1358.0574255823105
56,2018-03-07,1354.483514936387
56,2018-03-08,1359.266319801143
56,2018-03-09,1370.8485326989573
56,2018-03-12,1351.001159359177
56,2018-03-13,1351.646710919217
56,2018-03-14,1343.5957697457084
56,2018-03-15,1344.62503578657
56,2018-03-16,1344.4481907460201
56,2018-03-19,1338.3341202146903
56,2018-03-20,1341.668929137565
56,2018-03-21,1346.2258882029573
56,2018-03-22,1299.0426272585398
56,2018-03-23,1316.902444652198
56,2018-03-26,1342.8224559362889
56,2018-03-27,1320.7999506706044
56,2018-03-28,1327.3149456416718
56,2018-03-29,1334.9278389868025
57,2018-03-01,1330.742
57,2018-03-02,1341.5166
57,2018-03-05,1370.372683553296
57,2018-03-06,1386.7262120308228
57,2018-03-07,1385.1271496896354
57,2018-03-08,1394.0104903962715
57,2018-03-09,1416.4188945898359
57,2018-03-12,1412.211551763196
57,2018-03-13,1383.3180237919164
57,2018-03-14,1372.9594292788267
57,2018-03-15,1353.4791907877907
57,2018-03-16,1352.5241290231054
57,2018-03-19,1345.821076143109
57,2018-03-20,1338.4598885441487
57,2018-03-21,1318.7723784497107
57,2018-03-22,1295.0711327653944
57,2018-03-23,1286.961738241274
57,2018-03-26,1322.1933685970384
57,2018-03-27,1312.4825513246592
57,2018-03-28,1337.7117579009691
57,2018-03-29,1354.1639102123622
58,2018-03-01,1330.742
58,2018-03-02,1341.5166
58,2018-03-05,1349.0801397717867
58,2018-03-06,1350.7313511372397
58,2018-03-07,1362.518474811975
58,2018-03-08,1368.0468993534628
58,2018-03-09,1387.3298224439068
58,2018-03-12,1387.9648950100238
58,2018-03-13,1382.824036534142
58,2018-03-14,1369.4350636371912
58,2018-03-15,1368.8214902168486
58,2018-03-16,1370.4989282227864
58,2018-03-19,1359.159635566175
58,2018-03-20,1362.5211593033291
58,2018-03-21,1347.7292779048275
58,2018-03-22,1322.1202513935432
58,2018-03-23,1296.1829068062978
58,2018-03-26,1317.6793717869646
58,2018-03-27,1311.4543760572817
58,2018-03-28,1319.5434981280412
58,2018-03-29,1326.016339381796
59,2018-03-01,1330.742
59,2018-03-02,1341.5166
59,2018-03-05,1359.2318511901333
59,2018-03-06,1356.376959183934
59,2018-03-07,1352.7734985239758
59,2018-03-08,1356.6246670002467
59,2018-03-09,1373.120422014771
59,2018-03-12,1361.2538721354151
59,2018-03-13,1372.8242703832852
59,2018-03-14,1365.5565962579426
59,2018-03-15,1373.2318284942858
59,2018-03-16,1379.2990344321872
59,2018-03-19,1379.4261555130618
59,2018-03-20,1377.9829007087924
59,2018-03-21,1373.3312537950233
59,2018-03-22,1333.3079989506334
59,2018-03-23,1302.8618665296951
59,2018-03-26,1340.7246927386
59,2018-03-27,1326.2580120811697
59,2018-03-28,1321.1031821107929
59,2018-03-29,1337.4804338978452
60,2018-03-01,1330.742
60,2018-03-02,1341.5166
60,2018-03-05,1357.337588274041
60,2018-03-06,1375.9213585808052
60,2018-03-07,1356.618484441778
60,2018-03-08,1365.0448759103367
60,2018-03-09,1376.2790744388608
60,2018-03-12,1379.4109882847065
60,2018-03-13,1375.4784680060507
60,2018-03-14,1381.3218307493237
60,2018-03-15,1369.706809437433
60,2018-03-16,1371.5976124344902
60,2018-03-19,1360.8594882102607
60,2018-03-20,1321.8737237084397
60,2018-03-21,1329.4897521422524
60,2018-03-22,1301.0735763246557
60,2018-03-23,1272.666276922313
60,2018-03-26,1320.405022587658
60,2018-03-27,1325.1558911575746
60,2018-03-28,1307.9650478667902
60,2018-03-29,1321.0495337017737
61,2018-03-01,1330.742
61,2018-03-02,1341.5166
61,2018-03-05,1358.1520839034488
61,2018-03-06,1351.723235556476
61,2018-03-07,1353.90933253172
61,2018-03-08,1374.2552540570978
61,2018-03-09,1401.1385664344737
61,2018-03-12,1398.46775010793
61,2018-03-13,1415.5734465317248
61,2018-03-14,1395.022852491455
61,2018-03-15,1389.0043331643863
61,2018-03-16,1401.7417311969116
61,2018-03-19,1402.8935713782907
61,2018-03-20,1389.7141278100883
61,2018-03-21,1385.026861600947
61,2018-03-22,1356.8297658479014
61,2018-03-23,1342.1035690915578
61,2018-03-26,1357.4227689882416
61,2018-03-27,1341.8521748703713
61,2018-03-28,1341.499450980852
61,2018-03-29,1356.2134218100152
62,2018-03-01,1330.742
62,2018-03-02,1341.5166
62,2018-03-05,1365.7409747072147
62,2018-03-06,1370.990951705659
62,2018-03-07,1380.2534070925235
62,2018-03-08,1367.797533809611
62,2018-03-09,1389.486391376635
62,2018-03-12,1376.7910809971174
62,2018-03-13,1390.2489275021076
62,2018-03-14,1373.987323887437
62,2018-03-15,1372.5756277669918
62,2018-03-16,1382.3849354787196
62,2018-03-19,1355.6783108525774
62,2018-03-20,1362.179464847261
62,2018-03-21,1374.244502030152
62,2018-03-22,1327.0628286154279
62,2018-03-23,1297.7774587635722
62,2018-03-26,1345.0437521341967
62,2018-03-27,1333.6209640659927
62,2018-03-28,1323.2321609602336
62,2018-03-29,1339.8560143339416
63,2018-03-01,1330.742
63,2018-03-02,1341.5166
63,2018-03-05,1354.631791839332
63,2018-03-06,1365.956124439213
63,2018-03-07,1365.2831497444784
63,2018-03-08,1349.5318812309174
63,2018-03-09,1367.1691259283293
63,2018-03-12,1365.7402962812403
63,2018-03-13,1371.4355301116923
63,2018-03-14,1358.260234198205
63,2018-03-15,1353.2135691724864
63,2018-03-16,1360.7591245213716
63,2018-03-19,1349.064781892364
63,2018-03-20,1343.479215698926
63,2018-03-21,1353.4455232821035
63,2018-03-22,1309.2714870418795
63,2018-03-23,1285.5404448951763
63,2018-03-26,1331.9781852085111
63,2018-03-27,1315.8264971008018
63,2018-03-28,1313.5017311785705
63,2018-03-29,1321.0927885429428
64,2018-03-01,1330.742
64,2018-03-02,1341.5166
64,2018-03-05,1350.037231337531
64,2018-03-06,1350.5929397384855
64,2018-03-07,1360.9865589591934
64,2018-03-08,1367.729580802958
64,2018-03-09,1402.3588203903482
64,2018-03-12,1403.0944753333274
64,2018-03-13,1397.9850822744322
64,2018-03-14,1380.7087920338934
64,2018-03-15,1354.9560745872393
64,2018-03-16,1359.3683962084228
64,2018-03-19,1336.7531089912457
64,2018-03-20,1328.3056952461636
64,2018-03-21,1309.768535685555
64,2018-03-22,1298.5762320919362
64,2018-03-23,1300.410650995644
64,2018-03-26,1324.551409230135
64,2018-03-27,1299.8402871524545
64,2018-03-28,1282.7009614846356
64,2018-03-29,1309.5715362933774
65,2018-03-01,1330.742
65,2018-03-02,1341.5166
65,2018-03-05,1356.439802959252
65,2018-03-06,1361.6656271649747
65,2018-03-07,1358.8076472861471
65,2018-03-08,1367.5422626065006
65,2018-03-09,1404.2326752833437
65,2018-03-12,1389.4779811515318
65,2018-03-13,1369.3547663942395
65,2018-03-14,1365.4474658798124
65,2018-03-15,1371.139804942076
65,2018-03-16,1390.3607784480487
65,2018-03-19,1346.9477167666973
65,2018-03-20,1333.1738863821292
65,2018-03-21,1327.2259159190296
65,2018-03-22,1286.2085112722932
65,2018-03-23,1264.0016774084788
65,2018-03-26,1300.3157695140858
65,2018-03-27,1283.3380682611823
65,2018-03-28,1284.0576499428453
65,2018-03-29,1328.2792416012785
66,2018-03-01,1330.742
66,2018-03-02,1341.5166
66,2018-03-05,1358.2212137185936
66,2018-03-06,1367.934511281572
66,2018-03-07,921.7116135952224
66,2018-03-08,922.5194707532412
66,2018-03-09,942.2939682982053
66,2018-03-12,932.7905762001144
66,2018-03-13,935.6480268251287
66,2018-03-14,940.4578152953229
66,2018-03-15,944.4134376275114
66,2018-03-16,945.7110082237432
66,2018-03-19,942.3619988050755
66,2018-03-20,939.7452197202456
66,2018-03-21,946.4832762403278
66,2018-03-22,936.94640432764
66,2018-03-23,925.863217176423
66,2018-03-26,938.4766517830801
66,2018-03-27,944.2783767900105
66,2018-03-28,499.3723254943568
66,2018-03-29,500.63982632415906
67,2018-03-01,1330.742
67,2018-03-02,1341.5166
67,2018-03-05,1355.9489944999714
67,2018-03-06,1353.1613984699761
67,2018-03-07,1357.8980921957127
67,2018-03-08,1353.9954228105235
67,2018-03-09,1381.2754370346042
67,2018-03-12,1381.347769549015
67,2018-03-13,1365.165035320195
67,2018-03-14,1345.531968739938
67,2018-03-15,1348.3760329273928
67,2018-03-16,1359.8920978748383
67,2018-03-19,1338.2239790587332
67,2018-03-20,1337.532830943886
67,2018-03-21,1334.724610716874
67,2018-03-22,1292.9813995409363
67,2018-03-23,1255.4759196377572
67,2018-03-26,1296.8902133176314
67,2018-03-27,1250.0723274803222
67,2018-03-28,1243.0237058548564
67,2018-03-29,1269.2014042379237
68,2018-03-01,1330.742
68,2018-03-02,1341.5166
68,2018-03-05,1374.870136180471
68,2018-03-06,1383.4170305779894
68,2018-03-07,1369.4516022527193
68,2018-03-08,1374.2104286349286
68,2018-03-09,1401.8060166523424
68,2018-03-12,1404.4466515656927
68,2018-03-13,1399.15784299736
68,2018-03-14,1390.4217305976874
68,2018-03-15,1393.8313179856368
68,2018-03-16,1389.0004260480166
68,2018-03-19,1378.9869610410778
